,eta,delta,LA=0,LA=1,LA=2,LA=3,LA=4,LA=5,LA=6,LA=7,LA=8
149,1.0,0.06,-3.2655288520998667e-15,0.6931471805599445,1.2940083119566312,1.8194685070502836,2.268817015306441,2.627992276538132,2.9018173690878033,3.0700464841617077,3.151838036587539
150,0.02,0.08,-5.256279894845815e-16,0.6931471805599467,1.2968906891490888,1.8834950398503072,2.349215361561827,2.772254606813718,3.0525441630547614,3.265200026305465,3.3112624245146245
151,0.04,0.08,-4.4941874115421665e-16,0.6931471805599466,1.2909404794440704,1.875393958321642,2.336361056412998,2.7587218737804524,3.0373903639989352,3.25142516061731,3.2974264037811327
152,0.06,0.08,-4.441095386408262e-16,0.6931471805599464,1.2869874845971954,1.868859965171331,2.3270932316359576,2.7471681973452364,3.025499616086795,3.238561849445729,3.2859212673694556
153,0.08,0.08,-4.153273590931251e-16,0.6931471805599464,1.2844050523621948,1.8634509700283362,2.3203171446676527,2.7372264391415033,3.0160602396047516,3.2269060980167446,3.2763992368821695
154,0.1,0.08,-4.658986141759964e-16,0.6931471805599463,1.2827852817372754,1.858960200236816,2.315434298676219,2.7287848936520516,3.0087349544367084,3.2166313836878286,3.268753506503553
155,0.12000000000000001,0.08,-3.422521326676014e-16,0.6931471805599463,1.281872938391131,1.855228811054875,2.3119631896187864,2.7216001328707318,3.00302649184333,3.20751570590272,3.262533130100629
156,0.13999999999999999,0.08,-3.6895061116505797e-16,0.6931471805599463,1.2814847176985449,1.8521077723172874,2.3094865493140637,2.7153698306574237,2.998385797573219,3.199205696143239,3.2571708719681722
157,0.16,0.08,-4.688327363052841e-16,0.6931471805599463,1.2814824383610288,1.84946502004671,2.307662319755374,2.7098152121847026,2.9943304291403603,3.1913798819221464,3.252160463292929
158,0.18,0.08,-3.9200684798931934e-16,0.6931471805599463,1.2817608586098366,1.8471913032213976,2.3062301344329756,2.7047191566982383,2.990501186807851,3.1838106510593085,3.2471361909516565
159,0.19999999999999998,0.08,-4.3224091298389914e-16,0.6931471805599463,1.2822402020617645,1.8452006643238648,2.3050069961657504,2.699932783693064,2.9866710024998566,3.176369989858088,3.2418857302917656
160,0.22,0.08,-5.172965734153874e-16,0.6931471805599463,1.2828607919950052,1.8434278672913111,2.303875335307788,2.6953656396968757,2.9827256894849867,3.169009247351479,3.236325878530103
161,0.24,0.08,-4.1770921574080417e-16,0.6931471805599463,1.2835785754541036,1.8418243781693624,2.302767180961244,2.6909693778998696,2.9786322974635966,3.1617306084887913,3.230463100232934
162,0.26,0.08,-4.1514101184472923e-16,0.6931471805599463,1.2843612275608336,1.8403540744813343,2.301648160967846,2.686721328619704,2.9744067431747174,3.1545607622704086,3.2243540901023997
163,0.28,0.08,-4.746738755095506e-16,0.6931471805599463,1.2851849178991994,1.8389894800751798,2.3005040096989022,2.6826114169722866,2.9700875499232033,3.1475317564846366,3.218074723244663
164,0.30000000000000004,0.08,-4.35971246083607e-16,0.6931471805599462,1.2860318186260544,1.8377088778183843,2.2993307210192233,2.6786334599503983,2.9657180227762416,3.140669887903443,3.2116998976051017
165,0.32,0.08,-4.624393316194098e-16,0.6931471805599462,1.2868883142309033,1.8364943075332958,2.298128238521616,2.674780361485197,2.9613361720784033,3.1339911028459926,3.2052930314480346
166,0.34,0.08,-4.964256815950407e-16,0.6931471805599462,1.2877437841167025,1.8353302803192961,2.296896931015339,2.671042108405535,2.9569703528949676,3.127500587960255,3.1989024112259274
167,0.36000000000000004,0.08,-4.0397034133633907e-16,0.6931471805599462,1.2885898011848038,1.8342029961376503,2.295635954083446,2.667405445342397,2.9526384266076473,3.121194419142821,3.192561498367678
168,0.38,0.08,-4.585395919302504e-16,0.6931471805599462,1.2894196043719943,1.83309987667051,2.29434272264926,2.6638543501631515,2.9483486776289576,3.115061738241126,3.1862909375786113
169,0.4,0.08,-4.2868337460543084e-16,0.6931471805599462,1.2902277365743147,1.8320092738010754,2.2930129335063745,2.660370732038058,2.9441013051980978,3.1090865780028762,3.1801008253470786
170,0.42000000000000004,0.08,-4.793223923240825e-16,0.6931471805599461,1.2910097752653142,1.830920261839896,2.291640781523333,2.656935031755242,2.93988983352385,3.1032489821491973,3.173992510725906
171,0.44,0.08,-5.214368704615665e-16,0.6931471805599461,1.2917621132419006,1.8298224600402244,2.2902191716380016,2.653526588441105,2.9357021628348163,3.0975254169822044,3.1679597092767438
172,0.46,0.08,-4.631372867679474e-16,0.6931471805599461,1.2924817684959558,1.8287058593025072,2.2887398364736358,2.650123751671538,2.9315212165559403,3.0918886542488506,3.1619890104548825
173,0.48000000000000004,0.08,-5.365072806591155e-16,0.6931471805599461,1.2931662153628491,1.8275606443211694,2.2871933349799027,2.646703778319981,2.9273252556743117,3.086307361349932,3.156059985421627
174,0.5,0.08,-4.6830757587798745e-16,0.6931471805599461,1.2938132355386918,1.8263770118876819,2.285568942482098,2.64324257683681,2.923087968636265,3.080745611683102,3.1501451167541368
175,0.52,0.08,-4.4058249344845964e-16,0.693147180559946,1.2944207896249555,1.8251449901890164,2.2838544576759783,2.639714363480876,2.9187784397538143,3.0751624681374357,3.1442097250430563
176,0.54,0.08,-5.697008077961163e-16,0.693147180559946,1.2949869098177684,1.8238542652909917,2.282035956313422,2.636091287269075,2.914361077008314,3.0695117283758115,3.1382120026118434
177,0.56,0.08,-5.005930836955318e-16,0.6931471805599458,1.295509613870537,1.8224940216143746,2.280097521217787,2.632343071098264,2.909795557811128,3.0637418681406716,3.132103211367849
178,0.5800000000000001,0.08,-4.3931194402757883e-16,0.693147180559946,1.295986840237656,1.821052802650228,2.2780209555780484,2.6284366870856384,2.905036808263315,3.05779615983833,3.12582803349188
179,0.6,0.08,-5.663092878753107e-16,0.693147180559946,1.2964164039254165,1.8195184040927006,2.275785536263726,2.6243361316775577,2.900035093107803,3.051613004587421,3.11932512181214
180,0.62,0.08,-7.590601053525012e-16,0.6931471805599458,1.2967959704332785,1.8178778058128728,2.273367806382911,2.6200023077006422,2.8947362193472417,3.045126453964028,3.112527831105849
181,0.64,0.08,-9.24570343245993e-16,0.6931471805599458,1.297123039444377,1.8161171508120657,2.270741437712011,2.6153930640487824,2.8890819276804955,3.038266980247254,3.1053651898350982
182,0.66,0.08,-1.0088433452342184e-15,0.6931471805599458,1.2973949241456741,1.814221783624011,2.2678772379946714,2.6104635203287345,2.883010666198265,3.030962696067937,3.0977633326568332
183,0.68,0.08,-1.063988578232264e-15,0.6931471805599458,1.2976087352298995,1.8121764105134808,2.2647429766571308,2.605166166345959,2.8764580130299033,3.0231403137161075,3.089646621002764
184,0.7000000000000001,0.08,-8.730131418125167e-16,0.6931471805599458,1.2977615322733087,1.8099656694632278,2.261304408327697,2.5994527880342413,2.8693597041225787,3.014728964168704,3.080941835752061
185,0.7200000000000001,0.08,-9.338639887432655e-16,0.6931471805599458,1.2978512917951321,1.8075760217470804,2.2575281744603695,2.59327898022666,2.8616579973099556,3.005667904025054,3.071586277944618
186,0.74,0.08,-1.111432587673869e-15,0.6931471805599457,1.2978801430469042,1.8050007719511323,2.253388841084368,2.5866143628271443,2.853315171945874,2.995922672577153,3.0615440205156994
187,0.76,0.08,-1.0784559009713638e-15,0.6931471805599458,1.297860680790334,1.8022487214821499,2.24887997676053,2.579453718811553,2.844320429539132,2.985494615022798,3.0508111823514534
188,0.78,0.08,-1.1450631838116526e-15,0.6931471805599458,1.2978179842788744,1.7993457848271373,2.244014977331169,2.571820401250276,2.8346899527627185,2.9744259119985457,3.03941477657943
189,0.8,0.08,-1.2965838255482918e-15,0.6931471805599456,1.2977600743661584,1.7962953078771624,2.2387757345930948,2.5637195903258463,2.8244250722121165,2.9627616712611564,3.027378553657138
190,0.8200000000000001,0.08,-1.2099357431759653e-15,0.6931471805599457,1.297611519276669,1.7930084784472213,2.2330291161057367,2.555087543155622,2.8135105474019255,2.950540106296141,3.014760988734728
191,0.8400000000000001,0.08,-1.2678084222641681e-15,0.6931471805599457,1.2973718566857977,1.789597755467731,2.2269460590490304,2.546362104757046,2.8026026780939177,2.9385182500356812,3.00243291286158
192,0.86,0.08,-1.4803662581799519e-15,0.6931471805599456,1.2977977604827038,1.7873546703296666,2.2223976382177337,2.5402081719364107,2.794801675247925,2.9302973257662024,2.993974348271794
193,0.88,0.08,-1.4107808074971168e-15,0.6931471805599456,1.2991564274842868,1.7865264704201693,2.219821779135818,2.5379000798532965,2.791351442030688,2.928016056086192,2.9909694524812456
194,0.9,0.08,-1.6681026406093966e-15,0.6931471805599456,1.2980230424906847,1.7834476820737895,2.214639035163697,2.532767706588415,2.7849667597758865,2.9224515231636854,2.9846884481462954
195,0.92,0.08,-4.393573449935256e-15,0.6931471805599447,1.2649035866386933,1.7402136193319762,2.1365424171923797,2.4497773132244682,2.673357276974716,2.8135712337726044,2.8593071245371955
196,0.9400000000000001,0.08,-1.7573561963274775e-15,0.6931471805599456,1.2984913214115525,1.7821296455990678,2.2125034810071225,2.5288130599714598,2.7804021576997853,2.9165544342735856,2.9790808700224574
197,0.9600000000000001,0.08,-1.817349845915606e-15,0.6931471805599458,1.2947651889062883,1.7819404381369606,2.216944833123729,2.5330293495737015,2.788279201510041,2.921651891343008,2.986465556873816
198,0.98,0.08,-1.765535146466165e-15,0.6931471805599458,1.2975596067478194,1.804131347490701,2.25352931788067,2.5898728648228477,2.8589857910537066,3.003211950805921,3.0694290354369453
199,1.0,0.08,-3.281937574354077e-15,0.6931471805599445,1.2939663588930637,1.8195006768434332,2.268861911433797,2.628048265190158,2.901888759424256,3.0701330607720263,3.1519394071882543
200,0.02,0.1,-4.829036476250741e-16,0.6931471805599467,1.297850967689704,1.88288977910507,2.3479803442758644,2.7679129941390217,3.047068836526931,3.2571038145854625,3.3029089503252633
201,0.04,0.1,-4.603319136466406e-16,0.6931471805599467,1.2927104101421187,1.876124068703876,2.337225611671303,2.7569346316713075,3.0348851477940055,3.2464160447472694,3.292127720763269
202,0.06,0.1,-4.114005143496544e-16,0.6931471805599466,1.289135519758677,1.8706694656943397,2.3296340007330922,2.7478751866586535,3.0260054024229586,3.2369255091710216,3.284013468834143
203,0.08,0.1,-3.9400245761305145e-16,0.6931471805599464,1.2867453961686033,1.8660866608925972,2.324095098930463,2.7398906769974127,3.018927935018255,3.227913698662142,3.2771580480908327
204,0.1,0.1,-3.92650593029233e-16,0.6931471805599464,1.2852190556365237,1.862182226221,2.3200728665724926,2.732822854171131,3.013247639691434,3.2194676468734174,3.2713328093086025
205,0.12000000000000001,0.1,-4.769405356764028e-16,0.6931471805599464,1.2843319136385665,1.8588242847756584,2.3171513749198427,2.7265046916876767,3.0085640073511484,3.2114930011156466,3.266201821637579
206,0.13999999999999999,0.1,-3.631026956972139e-16,0.6931471805599464,1.2839237097075815,1.8559055809932685,2.3149832778633344,2.7207443067756105,3.0044635081025444,3.203793898885924,3.2613608233505906
207,0.16,0.1,-3.9172224491904214e-16,0.6931471805599464,1.283872169660898,1.8533327437686051,2.313283667084436,2.7153596588602444,3.000582599401672,3.1961761079676525,3.256445029437349
208,0.18,0.1,-4.125863604758102e-16,0.6931471805599463,1.2840826434914674,1.8510277508232262,2.3118355169983493,2.7102076278026193,2.9966536924369915,3.18850492216212,3.2511962866584905
209,0.19999999999999998,0.1,-3.37390163550362e-16,0.6931471805599463,1.284482753745472,1.848929092956278,2.310488434211553,2.7051936633545455,2.9925169961586033,3.1807193624336563,3.2454803970293398
210,0.22,0.1,-4.839302515571458e-16,0.6931471805599463,1.2850180638924231,1.8469903113954649,2.309149033999167,2.700266417964232,2.9881064325664743,3.172819930706758,3.23927010983735
211,0.24,0.1,-4.612162160435743e-16,0.6931471805599463,1.285648104905576,1.8451769891968588,2.3077669066640594,2.695405515588117,2.983423229556152,3.1648463550866976,3.232612729120121
212,0.26,0.1,-4.0898477638408483e-16,0.6931471805599463,1.2863428618602841,1.843463439771666,2.3063202813971397,2.6906086330615566,2.978508218685138,3.1568559711010358,3.2255966135367116
213,0.28,0.1,-4.486055895248519e-16,0.6931471805599462,1.2870798880445524,1.8418298449752093,2.3048040205990112,2.685881166881826,2.9734191796409095,3.1489076832214824,3.218324350652481
214,0.30000000000000004,0.1,-3.760013134180022e-16,0.6931471805599462,1.287842108869762,1.8402601330262924,2.303220962667483,2.681229447779779,2.9682153658855985,3.1410524049059507,3.210894938539125
215,0.32,0.1,-3.830892851206265e-16,0.6931471805599462,1.2886162578964233,1.838740580760539,2.3015764676344923,2.6766571025285826,2.9629486430644865,3.133328735451518,3.203393987552659
216,0.34,0.1,-3.711495086961301e-16,0.6931471805599462,1.289391814465362,1.8372589779164052,2.299875445250672,2.6721636325952653,2.957659507651287,3.125761998617735,3.195889643264193
217,0.36000000000000004,0.1,-4.599829360723719e-16,0.6931471805599462,1.2901602960099892,1.8358041601657815,2.29812102674719,2.6677442769041004,2.9523761439278338,3.1183650018161195,3.1884319308023628
218,0.38,0.1,-4.1779391903553014e-16,0.6931471805599462,1.2909147796925577,1.8343657495826866,2.2963141736056665,2.663390458305579,2.9471150730618256,3.111139423320785,3.1810538035743927
219,0.4,0.1,-4.2180546707372607e-16,0.6931471805599461,1.291649563999577,1.8329339935755422,2.294453730375709,2.659090384429603,2.941882455934053,3.1040772578345384,3.1737728518849297
220,0.42000000000000004,0.1,-4.2177836201941373e-16,0.6931471805599461,1.2923599148103013,1.83149964113586,2.2925366270941554,2.6548295904930588,2.936675534342778,3.09716211121409,3.166593148604219
221,0.44,0.1,-5.376558573355922e-16,0.693147180559946,1.2930418650712971,1.8300538291122537,2.2905580832638552,2.650591351885098,2.931483978202417,3.0903703266796674,3.1595070288457405
222,0.46,0.1,-4.3356906064519354e-16,0.693147180559946,1.2936920521519126,1.8285879710852029,2.288511758413319,2.6463569712153645,2.9262910687027777,3.0836719977352143,3.1524967612081536
223,0.48000000000000004,0.1,-4.208805070953247e-16,0.693147180559946,1.29430758489555,1.827093651270517,2.2863898504097167,2.642105986080522,2.921074737371414,3.0770319423293073,3.145536140698384
224,0.5,0.1,-4.40609598502772e-16,0.6931471805599461,1.2948859364896306,1.825562530230807,2.2841830926332163,2.6378162372755134,2.915808350106135,3.070410529486109,3.1385918652912355
225,0.52,0.1,-3.941718642025015e-16,0.693147180559946,1.2954248620519755,1.823986271634356,2.281880792219467,2.633464021788332,2.910461532960769,3.0637646452075393,3.131625000539725
226,0.54,0.1,-4.92691960363544e-16,0.693147180559946,1.295922342933585,1.8223565021142176,2.2794708823917285,2.6290242818726255,2.9050009660742866,3.0570486938171695,3.1245924198988533
227,0.56,0.1,-4.825648344461717e-16,0.693147180559946,1.296376564177426,1.820664820739972,2.2769400019423953,2.6244708427423173,2.8993911579413023,3.050215627239241,3.117448210521315
228,0.5800000000000001,0.1,-5.634327639864347e-16,0.6931471805599458,1.2967859375061046,1.8189028807334175,2.2742736668919847,2.619776795721161,2.893595336176823,3.043218133919644,3.1101451839905625
229,0.6,0.1,-4.774047097314993e-16,0.693147180559946,1.2971491873469385,1.817062569877773,2.2714565710019303,2.614915105186438,2.8875765872095336,3.0360101377284576,3.102636652324608
230,0.62,0.1,-6.800048263193626e-16,0.6931471805599458,1.2974655124028187,1.8151363042023756,2.2684730323118147,2.6098596209601004,2.881299655637577,3.0285491060271608,3.0948790153444787
231,0.64,0.1,-8.381458775717411e-16,0.6931471805599458,1.2977347944542863,1.8131173885556677,2.265307508764976,2.604585158907529,2.874730236520368,3.0207954882956956,3.0868308847132484
232,0.66,0.1,-8.721254512837955e-16,0.6931471805599458,1.2979576967224595,1.811000226039195,2.261944908394776,2.599068565875337,2.867836582035787,3.012715015561242,3.0784553503513026
233,0.68,0.1,-1.0626672068345478e-15,0.6931471805599458,1.2981352135398514,1.8087798237188792,2.2583699986268284,2.593289057008128,2.8605905888775327,3.004280585294951,3.0697219071453525
234,0.7000000000000001,0.1,-9.445162750879368e-16,0.6931471805599458,1.29826687888669,1.8064497302595746,2.254564868611495,2.587226743993851,2.85296729580136,2.9954724757240396,3.0606071812135114
235,0.7200000000000001,0.1,-9.78688972311963e-16,0.6931471805599458,1.2983471523101309,1.8039984106661093,2.2505046409736034,2.580861275661001,2.8449480127191467,2.9862829764379706,3.0511029017907174
236,0.74,0.1,-1.0250691083718196e-15,0.6931471805599456,1.2983629798628407,1.8014096443253869,2.2461591021398624,2.5741803683902997,2.8365353234216615,2.9767304768862943,3.041235277973642
237,0.76,0.1,-9.259222078298086e-16,0.6931471805599458,1.298306755277247,1.7986881615783672,2.2415300438761077,2.5672339950650542,2.8278187063039497,2.9669281500020084,3.031137862930197
